name,time,data,msg_type
Right_Dobot_linear_rail_pos,1555595547374990305,407,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595547402053246,409,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595547421087287,411,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595547438528171,413,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595547458923973,415,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595547481450521,417,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595547502365743,419,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595547540433788,423,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595547555167744,425,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595547574887174,427,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595547598175475,429,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595547615139318,431,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595547639071542,433,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595547659333208,435,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595547680714736,437,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595547702307030,439,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595547721940487,441,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595547744430427,443,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595547764189176,445,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595547785288811,447,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595547807559179,449,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595547827988897,451,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595547848632455,453,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595547870446562,455,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595547890988351,459,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595547907061788,459,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595547928816564,461,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595547954813734,465,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595547971053151,467,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595547991182733,469,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595548011374811,471,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595548036284290,473,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595548054800889,475,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595548076872872,477,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595548096066915,479,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595548117784023,481,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595548142262808,483,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595548158677086,485,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595548178765882,487,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595548203139285,489,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595548224144661,491,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595548250515138,495,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595548266355706,495,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595548283269296,497,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595548305207321,499,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595548326033628,501,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595548347452314,503,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595548369993677,505,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595548389129129,507,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595548415584589,511,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595548435133049,513,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595548450633395,515,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595548471134640,517,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595548496739019,519,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595548514088965,521,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595548533662920,523,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595548565485636,525,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595548584969783,527,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595548603075812,529,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595548624105629,531,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595548643723535,533,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595548665562276,535,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595548686483134,537,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595548703282758,539,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595548726011836,541,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595548747183006,543,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595548767291184,545,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595548790417729,549,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595548812783888,551,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595548831851201,551,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595548851901868,555,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595548872542244,555,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595548892146487,559,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595548911707964,561,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595548935258541,563,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595548954581213,565,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595548977615381,567,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595548998010048,569,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595549015530380,571,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595549038725688,573,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595549063030142,575,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595549080464697,577,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595549098765153,579,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595549121971299,581,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595549146206188,583,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595549165576119,585,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595549183153683,587,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595549208494276,589,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595549225735357,591,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595549247641598,593,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595549267034251,595,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595549293010162,597,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595549307975236,599,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595549332476455,603,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595549348229365,603,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595549371445372,607,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595549394490842,609,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595549411744318,611,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595549432676939,613,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595549458691656,615,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595549476681612,617,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595549495657500,619,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595549518668092,621,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595549537775610,623,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595549559595581,625,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595549579523277,627,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595549604545330,629,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595549628509174,631,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595549640293353,633,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595549662338518,635,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595549688504666,637,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595549705750219,639,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595549727131420,641,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595549748930640,643,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595549766249198,645,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595549789030875,647,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595549813198868,651,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595549830515708,653,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595549850174823,655,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595549870517600,657,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595549893835721,659,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595549913158804,661,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595549932792426,663,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595549956506167,665,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595549974956066,667,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595549997154172,669,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595550021594871,671,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595550040390282,673,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595550057222345,675,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595550080506218,677,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595550104199602,679,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595550121527432,681,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595550144443304,683,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595550164322569,685,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595550182596879,687,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595550204411964,689,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595550224258124,691,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595550247543902,693,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595550267013974,695,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595550288716758,697,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595550310187598,699,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595550330607112,703,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595550351860629,705,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595550373334547,705,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595550393700425,709,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595550417071452,711,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595550434547562,713,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595550453077662,715,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595550483071297,717,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595550499665867,719,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595550519417815,721,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595550543051328,723,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595550562212584,725,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595550583259549,727,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595550600865573,729,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595550631781442,731,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595550653896008,735,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595550671114558,737,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595550691794106,739,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595550711054618,741,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595550732214126,743,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595550752515309,745,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595550772776800,747,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595550791952648,749,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595550811826606,751,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595550835135191,753,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595550854718167,755,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595550885177919,757,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595550900400084,759,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595550921489968,761,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595550941126800,763,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595550961807233,765,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595550981833277,767,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595551002656032,769,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595551024626395,771,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595551043510822,773,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595551064566649,775,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595551087067201,777,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595551105379035,779,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595551128209371,781,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595551147608551,783,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595551171528373,786.88,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595551188816188,786.88,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595551210943441,790.6,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595551239678280,792.4,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595551256133724,794.16,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595551279415938,795.88,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595551295133155,797.56,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595551316182342,799.2,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595551339283798,800.8,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595551357999903,802.36,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595551381638170,803.88,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595551403067882,805.36,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595551424694712,806.8,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595551445683678,808.2,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595551461956458,809.56,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595551485302506,810.88,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595551506645125,812.16,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595551528593737,813.4,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595551546857755,814.6,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595551568613801,815.76,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595551589640748,816.88,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595551608850076,817.96,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595551629789582,819,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595551651118248,820.96,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595551679369347,821.88,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595551699467056,822.76,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595551714511517,823.6,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595551733534550,824.4,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595551758599638,825.16,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595551777920058,825.88,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595551799083855,826.56,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595551817871999,827.2,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595551839265032,827.8,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595551860486227,828.36,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595551882346679,828.88,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595551906828501,829.36,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595551924470450,829.8,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595551946305792,830.2,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595551966040433,830.56,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595551986344258,830.88,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595552006075959,831.16,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595552029560190,831.4,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595552047146212,831.6,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595552070968175,831.76,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595552088401539,831.88,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595552112608220,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595552130315871,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595552154315746,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595552173751152,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595552195203592,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595552218724740,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595552237501088,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595552255443828,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595552279675240,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595552300303805,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595552321970928,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595552340485862,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595552363967110,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595552380739094,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595552404686398,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595552424148692,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595552442851474,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595552463640492,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595552486969729,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595552509831931,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595552532859320,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595552549425950,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595552571946223,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595552590980654,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595552612671507,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595552633529027,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595552652449074,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595552673849123,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595552695786013,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595552714185725,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595552737395399,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595552758399143,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595552778798727,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595552798603734,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595552823684490,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595552841241977,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595552859974882,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595552880351267,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595552904831700,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595552922351497,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595552944847235,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595552964096199,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595552986694874,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595553008277236,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595553031059520,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595553050577009,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595553071043039,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595553091458786,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595553111870839,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595553131010748,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595553151800227,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595553170863766,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595553194725831,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595553213655482,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595553240402223,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595553254671341,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595553280143277,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595553297530017,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595553319469276,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595553341465629,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595553361210682,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595553379657159,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595553400528181,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595553423390626,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595553443613548,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595553463973403,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595553490408752,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595553506298351,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595553526263584,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595553546771487,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595553566289678,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595553588786966,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595553610861181,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595553630216167,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595553652554152,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595553673483686,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595553695295015,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595553720521689,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595553734100711,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595553754080234,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595553776235194,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595553801081279,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595553819742027,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595553837633106,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595553863277733,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595553882361175,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595553903486824,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595553924179282,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595553945257973,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595553967371358,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595553985518019,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595554004794634,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595554026673338,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595554046595205,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595554070076118,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595554092986524,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595554110976498,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595554132361421,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595554152469394,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595554173847891,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595554192183378,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595554217371313,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595554251032359,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595554268549710,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595554286439486,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595554308418590,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595554326933020,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595554351252104,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595554369513951,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595554391226928,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595554415191978,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595554437075616,832,"""std_msgs/Float64"""
Right_Dobot_linear_rail_pos,1555595554458360870,832,"""std_msgs/Float64"""
